time1,rela1,crel1,time2,rela2,crel2,time3,rela3,crel3
7.91666666666667,0.47131213576762,0.433428155330509,7.91666666666667,0.954693295469476,0.384456831299791,7.91666666666667,1.02270964443874,0.947248108837458
8,0.47592665914753,0.451399429426493,8,0.934014479829397,0.535413803690137,8,1.00940091933302,0.928134321492513
8.08333333333333,0.485914225689845,0.51003640071606,8.08333333333333,0.97419292543755,0.698504003129831,8.08333333333333,1.09567186097489,0.838965896712866
8.16666666666667,0.521536336186929,0.632657503416819,8.16666666666667,0.957959869782128,0.513740621752209,8.16666666666667,0.837369750747899,0.620417596293438
8.25,0.549156047711135,0.445779581030946,8.25,0.946924140011648,0.529744991978902,8.25,0.902379095432969,0.652999321669567
8.33333333333333,0.54930668888804,0.56957636725829,8.33333333333333,0.982880245791145,0.512076053177629,8.33333333333333,0.924409078933381,0.860188699548884
8.41666666666667,0.643061342675821,0.489075159720122,8.41666666666667,1.0073633495952,0.569592584027972,8.41666666666667,0.930623677611496,0.519309392773478
8.5,0.653012466066712,0.512866579234314,8.5,0.952992241913741,0.566830771651127,8.5,0.992250810154148,0.749431686513447
8.58333333333333,0.704410636340639,0.631623638358891,8.58333333333333,0.943299654666773,0.560398038984343,8.58333333333333,1.07442807863433,0.821600609182645
8.66666666666667,0.62346934788409,0.717148172901463,8.66666666666667,0.927196273804584,0.620051143130699,8.66666666666667,0.972566632583734,0.807863747533757
8.75,0.587242857616246,0.850332554429232,8.75,0.959095557434111,0.576639947680371,8.75,1.02846933719724,0.96229372202666
8.83333333333333,0.668328101255968,0.736310800161496,8.83333333333333,0.969000831280444,0.703064246525647,8.83333333333333,0.903648681333151,0.903690945145121
8.91666666666667,0.574394670727764,0.719761291396576,8.91666666666667,0.982503606804723,0.593119184140251,8.91666666666667,0.915823744775695,1.08076539743164
9,0.672279228608334,0.702889149516269,9,0.932897175228444,0.597526031177261,9,0.891425858339258,0.51172934321223
9.08333333333333,0.721602699667631,0.861583663210995,9.08333333333333,1.05161793854957,0.798813831393156,9.08333333333333,0.806583459183373,0.84877133091672
9.16666666666667,0.683789748838889,0.713686422100861,9.16666666666667,0.992688961431211,0.742664179351782,9.16666666666667,0.857363806953028,0.935920920804736
9.25,0.686811993989962,0.716720204410439,9.25,0.941244386194947,0.658574314168744,9.25,0.836433160074806,0.795449838382271
9.33333333333333,0.664768826016839,0.895224808789081,9.33333333333333,0.907362597758934,0.667646335282224,9.33333333333333,0.981900650441831,0.895705427572677
9.41666666666667,0.675274408405867,0.752535551091911,9.41666666666667,0.909939256433955,0.455873527503846,9.41666666666667,0.897551597351948,0.775817739038499
9.5,0.658749097074392,0.706393833625456,9.5,0.899949770782371,0.677170435603613,9.5,0.918857914913083,0.750420142231636
9.58333333333333,0.542862854546206,0.658123951766032,9.58333333333333,0.821501193895922,0.709057534020108,9.58333333333333,0.850744278656487,0.858641113253325
9.66666666666667,0.599707079760699,0.65558547683348,9.66666666666667,0.73964034088431,0.746002676575343,9.66666666666667,0.724170934963725,0.723709587011238
9.75,0.626699854940741,0.786261196411972,9.75,0.724270233838151,0.525486704285305,9.75,0.803320261117631,0.815645329507057
9.83333333333333,0.62295398543209,0.874449504549753,9.83333333333333,0.666929717172105,0.644272738809638,9.83333333333333,0.808470674084972,0.682283400005091
9.91666666666667,0.523645695201181,0.824275307268085,9.91666666666667,0.624704123172469,0.661874613062305,9.91666666666667,0.787594096781559,0.74617833646426
