time1,rela1,crel1,time2,rela2,crel2,time3,rela3,crel3
4.25,1.1193217381006,0.598815968007215,4.25,1.00725035196822,0.86536176673969,4.25,1.13488134611703,0.940034250709836
4.33333333333333,1.15885161262455,0.659408591120555,4.33333333333333,1.03959536201559,0.925122525436742,4.33333333333333,1.11438811175505,0.827851923283975
4.41666666666667,1.08660418312251,0.513472359111214,4.41666666666667,0.977828888549725,0.900861459177166,4.41666666666667,1.25728248774359,0.989145536763286
4.5,1.08205436910393,0.554129384304532,4.5,1.02541582740752,1.08711742754518,4.5,1.15953871678401,0.938685193082897
4.58333333333333,1.16273324890017,0.609632187250377,4.58333333333333,1.06225270197121,1.0889579909854,4.58333333333333,1.16318728510313,0.722046149823524
4.66666666666667,1.11817563775207,0.67203715799374,4.66666666666667,1.02306776773301,1.08845951641548,4.66666666666667,1.18213524287445,0.860646777203804
4.75,1.11664929326777,0.639931705941761,4.75,1.00349887493292,0.860344256283754,4.75,1.13892125868709,0.391293330991906
4.83333333333333,1.1187157028424,0.53845893743235,4.83333333333333,1.02311902497368,0.678730598813218,4.83333333333333,1.23904676774477,0.975669743291585
4.91666666666667,1.14992951542158,0.730636576273429,4.91666666666667,1.01915376338506,0.707863553956435,4.91666666666667,1.1249189157863,0.92723025199339
5,1.06880418393849,0.78821206026851,5,0.925673534663327,0.810884389750086,5,1.10333304715166,0.689544198053406
5.08333333333333,1.10464378006932,0.522552557681032,5.08333333333333,0.935089167999532,0.635619347290715,5.08333333333333,1.09300108209091,0.794012720181047
5.16666666666667,1.04282801821723,0.498946567285896,5.16666666666667,1.02601874194499,0.800851840125913,5.16666666666667,1.02742761069039,0.573896986210242
5.25,1.09836790949551,0.659513008101319,5.25,1.02303362245373,0.791140768511649,5.25,1.01894310577605,0.559533667726689
5.33333333333333,1.01069980592771,0.570050216013276,5.33333333333333,0.981189268307753,0.94503613424693,5.33333333333333,1.15184192491557,0.809364597594838
5.41666666666667,0.98665959668352,0.829487582661267,5.41666666666667,0.983061711448721,0.880287829070275,5.41666666666667,1.23155960485136,0.91606844105247
5.5,0.969462767879314,0.605367138968921,5.5,0.969922160875482,0.580968099147611,5.5,1.17606541332572,0.817842804564052
5.58333333333333,1.03206819980147,0.697713113710853,5.58333333333333,0.978648976801273,0.765768485177921,5.58333333333333,1.2300861244752,0.859426237542755
